 frequency       frequency       frequency       v(s11_in)       v(s11_in)       v(s11_out)      v(s11_out)      v(s22_out)      v(s22_out)      v(s22_in)       v(s22_in)      
 4.16869383e+08  4.16869383e+08  0.00000000e+00  9.27028901e-01 -1.06818755e-01 -1.46522467e+00  9.08676619e-01  5.26796331e-01 -3.67026318e-01  4.89467015e-03  8.07866821e-03 
 4.36515832e+08  4.36515832e+08  0.00000000e+00  9.25166784e-01 -1.06215805e-01 -1.15761012e+00  9.11096556e-01  4.16199933e-01 -3.56832268e-01  5.15425179e-03  6.69740279e-03 
 4.57088190e+08  4.57088190e+08  0.00000000e+00  9.25415818e-01 -1.04729375e-01 -8.16464887e-01  7.80186785e-01  2.94666402e-01 -2.99338875e-01  4.63053156e-03  4.95764504e-03 
 4.78630092e+08  4.78630092e+08  0.00000000e+00  9.29019388e-01 -1.03668194e-01 -5.23190938e-01  4.64355738e-01  1.91156434e-01 -1.76359136e-01  2.88144280e-03  3.32555819e-03 
 5.01187234e+08  5.01187234e+08  0.00000000e+00  9.36126612e-01 -1.05793879e-01 -4.22772310e-01 -1.68480189e-02  1.57181057e-01  5.00779606e-03 -1.45724796e-04  2.78302581e-03 
 5.24807460e+08  5.24807460e+08  0.00000000e+00  9.44083959e-01 -1.13869697e-01 -6.31908735e-01 -5.00445569e-01  2.34210091e-01  1.86742490e-01 -3.50822648e-03  4.31275544e-03 
 5.49540874e+08  5.49540874e+08  0.00000000e+00  9.48336914e-01 -1.27538146e-01 -1.08936122e+00 -7.58775248e-01  4.00633893e-01  2.87815624e-01 -5.58700199e-03  7.79155620e-03 
 5.75439937e+08  5.75439937e+08  0.00000000e+00  9.46187304e-01 -1.43073635e-01 -1.58413645e+00 -6.93540747e-01  5.81785965e-01  2.72865686e-01 -5.41587791e-03  1.19032025e-02 
 6.02559586e+08  6.02559586e+08  0.00000000e+00  9.38094649e-01 -1.56458005e-01 -1.92850517e+00 -3.67174132e-01  7.11142134e-01  1.63058771e-01 -3.13634814e-03  1.52256063e-02 
 6.30957344e+08  6.30957344e+08  0.00000000e+00  9.26136750e-01 -1.64814748e-01 -2.01585209e+00  9.87496594e-02  7.50273954e-01 -1.89513798e-04  5.56018883e-04  1.67255403e-02 
 6.60693448e+08  6.60693448e+08  0.00000000e+00  9.13675776e-01 -1.65887911e-01 -1.78081090e+00  5.50534692e-01  6.73368453e-01 -1.64496470e-01  4.52483830e-03  1.55381307e-02 
 6.91830971e+08  6.91830971e+08  0.00000000e+00  9.06864185e-01 -1.59400120e-01 -1.24150832e+00  7.46000994e-01  4.80657447e-01 -2.43662433e-01  6.58668738e-03  1.14022182e-02 
 7.24435960e+08  7.24435960e+08  0.00000000e+00  9.12137371e-01 -1.52260583e-01 -6.85857280e-01  4.57778879e-01  2.68685958e-01 -1.48485596e-01  4.23940869e-03  6.60673049e-03 
 7.58577575e+08  7.58577575e+08  0.00000000e+00  9.25467486e-01 -1.55733612e-01 -5.35087354e-01 -1.31405528e-01  1.93764757e-01  6.77694937e-02 -1.41041581e-03  5.30816137e-03 
 7.94328235e+08  7.94328235e+08  0.00000000e+00  9.35420265e-01 -1.70429996e-01 -7.85118639e-01 -5.87038499e-01  2.67508051e-01  2.49117208e-01 -6.28831899e-03  8.07209956e-03 
 8.31763771e+08  8.31763771e+08  0.00000000e+00  9.37879539e-01 -1.89163764e-01 -1.15565926e+00 -7.72743132e-01  3.93677506e-01  3.38044170e-01 -8.70555008e-03  1.24531448e-02 
 8.70963590e+08  8.70963590e+08  0.00000000e+00  9.34755235e-01 -2.07435064e-01 -1.48380981e+00 -7.72945239e-01  5.11376046e-01  3.59662213e-01 -9.21213591e-03  1.67854164e-02 
 9.12010839e+08  9.12010839e+08  0.00000000e+00  9.28401076e-01 -2.24062055e-01 -1.73303753e+00 -6.79974171e-01  6.04690359e-01  3.45773727e-01 -8.61803426e-03  2.05773685e-02 
 9.54992586e+08  9.54992586e+08  0.00000000e+00  9.20224406e-01 -2.39119331e-01 -1.91157678e+00 -5.47073712e-01  6.74914682e-01  3.15578449e-01 -7.43314416e-03  2.38162670e-02 
 1.00000000e+09  1.00000000e+09  0.00000000e+00  9.10929427e-01 -2.52935651e-01 -2.03529534e+00 -4.00298723e-01  7.26904986e-01  2.78797470e-01 -5.92379493e-03  2.66023242e-02 
