 frequency       frequency       frequency       v(s11_in)       v(s11_in)       v(s11_out)      v(s11_out)      v(s22_out)      v(s22_out)      v(s22_in)       v(s22_in)      
 4.36515832e+08  4.36515832e+08  0.00000000e+00  9.92591387e-01 -1.29907969e-02 -7.53899741e-02 -2.33933072e+00  3.50122125e-01 -3.04733301e-01  5.66335644e-07  1.39831728e-04 
 4.57088190e+08  4.57088190e+08  0.00000000e+00  9.92408756e-01 -1.35920528e-02 -2.29969681e-01 -1.78861987e+00  2.60482026e-01 -2.60132600e-01  1.16028470e-05  1.17559386e-04 
 4.78630092e+08  4.78630092e+08  0.00000000e+00  9.92125384e-01 -1.41801029e-02 -1.25512659e-01 -1.12870800e+00  1.76273286e-01 -1.61210439e-01  6.50737524e-06  8.13090080e-05 
 5.01187234e+08  5.01187234e+08  0.00000000e+00  9.91756221e-01 -1.46495077e-02  3.93775731e-01 -5.73036203e-01  1.50833581e-01 -2.30443649e-04 -3.24537475e-05  4.41018329e-05 
 5.24807460e+08  5.24807460e+08  0.00000000e+00  9.91459389e-01 -1.49258340e-02  1.18292884e+00 -5.26344473e-01  2.43384549e-01  1.57599047e-01 -1.03624056e-04  4.19647838e-05 
 5.49540874e+08  5.49540874e+08  0.00000000e+00  9.91408696e-01 -1.51554337e-02  1.69311987e+00 -1.03901604e+00  4.10118667e-01  2.07584270e-01 -1.63685018e-04  9.26259211e-05 
 5.75439937e+08  5.75439937e+08  0.00000000e+00  9.91541814e-01 -1.55477177e-02  1.67653354e+00 -1.65160297e+00  5.43289976e-01  1.48219346e-01 -1.80280909e-04  1.64870445e-04 
 6.02559586e+08  6.02559586e+08  0.00000000e+00  9.91707302e-01 -1.61427897e-02  1.32680963e+00 -2.04999023e+00  6.03160016e-01  4.39372823e-02 -1.59970756e-04  2.27281629e-04 
 6.30957344e+08  6.30957344e+08  0.00000000e+00  9.91823640e-01 -1.69010964e-02  8.46133040e-01 -2.18426097e+00  5.97400585e-01 -6.46037844e-02 -1.16599669e-04  2.68062362e-04 
 6.60693448e+08  6.60693448e+08  0.00000000e+00  9.91843398e-01 -1.77922271e-02  3.42583589e-01 -2.05456243e+00  5.31024578e-01 -1.57376676e-01 -5.88130697e-05  2.78872674e-04 
 6.91830971e+08  6.91830971e+08  0.00000000e+00  9.91693403e-01 -1.87734502e-02 -5.85259733e-02 -1.62491390e+00  4.00686885e-01 -2.01439820e-01 -2.10590303e-06  2.43925805e-04 
 7.24435960e+08  7.24435960e+08  0.00000000e+00  9.91305868e-01 -1.96856951e-02 -8.58600044e-02 -9.57550159e-01  2.42049262e-01 -1.31040996e-01  6.74875864e-06  1.57995887e-04 
 7.58577575e+08  7.58577575e+08  0.00000000e+00  9.90865918e-01 -2.02997125e-02  4.05505074e-01 -5.10169175e-01  1.85840381e-01  5.49356108e-02 -7.75468047e-05  8.83215790e-05 
 7.94328235e+08  7.94328235e+08  0.00000000e+00  9.90703113e-01 -2.07633203e-02  9.28124489e-01 -6.03356241e-01  2.75955630e-01  2.02201642e-01 -1.89397168e-04  1.09749841e-04 
 8.31763771e+08  8.31763771e+08  0.00000000e+00  9.90761694e-01 -2.13722596e-02  1.13190669e+00 -9.08902231e-01  3.96729926e-01  2.45402973e-01 -2.55616528e-04  1.83607480e-04 
 8.70963590e+08  8.70963590e+08  0.00000000e+00  9.90867277e-01 -2.21651112e-02  1.11675744e+00 -1.16211072e+00  4.86018921e-01  2.32689597e-01 -2.80551125e-04  2.60894384e-04 
 9.12010839e+08  9.12010839e+08  0.00000000e+00  9.90951541e-01 -2.30879240e-02  1.01529964e+00 -1.32113992e+00  5.43258859e-01  2.02713015e-01 -2.84391860e-04  3.28156914e-04 
 9.54992586e+08  9.54992586e+08  0.00000000e+00  9.91003417e-01 -2.41017091e-02  8.90626800e-01 -1.40796661e+00  5.79169063e-01  1.70568958e-01 -2.78770609e-04  3.85877195e-04 
 1.00000000e+09  1.00000000e+09  0.00000000e+00  9.91026382e-01 -2.51874161e-02  7.66710159e-01 -1.44671623e+00  6.01922731e-01  1.40826901e-01 -2.68907317e-04  4.36795127e-04 
