 frequency       frequency       frequency       v(s11_in)       v(s11_in)       v(s11_out)      v(s11_out)      v(s22_out)      v(s22_out)      v(s22_in)       v(s22_in)      
 4.36515832e+08  4.36515832e+08  0.00000000e+00  9.91799479e-01 -1.34525118e-02 -1.40600933e-01 -2.77841201e+00  3.62261627e-01 -3.06988079e-01  3.42632142e-06  1.41916809e-04 
 4.57088190e+08  4.57088190e+08  0.00000000e+00  9.91574395e-01 -1.40602446e-02 -3.18600231e-01 -2.10921637e+00  2.67982381e-01 -2.62854640e-01  1.45541534e-05  1.18458883e-04 
 4.78630092e+08  4.78630092e+08  0.00000000e+00  9.91233774e-01 -1.46395220e-02 -1.79272865e-01 -1.32032610e+00  1.79569350e-01 -1.62178195e-01  8.64687558e-06  8.12825702e-05 
 5.01187234e+08  5.01187234e+08  0.00000000e+00  9.90806819e-01 -1.50705864e-02  4.42804293e-01 -6.74734540e-01  1.51373473e-01  1.05583208e-03 -3.11478430e-05  4.44611563e-05 
 5.24807460e+08  5.24807460e+08  0.00000000e+00  9.90477050e-01 -1.52862057e-02  1.35541746e+00 -6.21313185e-01  2.39825789e-01  1.61470259e-01 -1.01369872e-04  4.26250075e-05 
 5.49540874e+08  5.49540874e+08  0.00000000e+00  9.90422877e-01 -1.54566887e-02  1.95193994e+00 -1.19463815e+00  4.03341221e-01  2.19346700e-01 -1.60970329e-04  9.13021667e-05 
 5.75439937e+08  5.75439937e+08  0.00000000e+00  9.90572458e-01 -1.58043113e-02  1.96130279e+00 -1.89722031e+00  5.41058497e-01  1.69135254e-01 -1.79651406e-04  1.62059146e-04 
 6.02559586e+08  6.02559586e+08  0.00000000e+00  9.90764117e-01 -1.63755716e-02  1.57747482e+00 -2.37768521e+00  6.10505581e-01  6.78831544e-02 -1.61683070e-04  2.25404211e-04 
 6.30957344e+08  6.30957344e+08  0.00000000e+00  9.90905001e-01 -1.71331004e-02  1.01840233e+00 -2.55975616e+00  6.13391450e-01 -4.47751859e-02 -1.18892379e-04  2.68506355e-04 
 6.60693448e+08  6.60693448e+08  0.00000000e+00  9.90934438e-01 -1.80456080e-02  4.11724649e-01 -2.42395961e+00  5.50425089e-01 -1.46562048e-01 -5.94064393e-05  2.81142489e-04 
 6.91830971e+08  6.91830971e+08  0.00000000e+00  9.90759667e-01 -1.90593029e-02 -8.01662628e-02 -1.91400191e+00  4.15415442e-01 -1.99534911e-01 -3.56708851e-09  2.45480064e-04 
 7.24435960e+08  7.24435960e+08  0.00000000e+00  9.90306695e-01 -1.99750343e-02 -1.14028125e-01 -1.11475183e+00  2.47693115e-01 -1.30776499e-01  9.14028685e-06  1.57173797e-04 
 7.58577575e+08  7.58577575e+08  0.00000000e+00  9.89812470e-01 -2.05385596e-02  4.61090059e-01 -5.89630559e-01  1.85742711e-01  5.77497139e-02 -7.51237480e-05  8.74753555e-05 
 7.94328235e+08  7.94328235e+08  0.00000000e+00  9.89635353e-01 -2.09429512e-02  1.06230937e+00 -6.83063305e-01  2.70057840e-01  2.08851093e-01 -1.84762247e-04  1.06614153e-04 
 8.31763771e+08  8.31763771e+08  0.00000000e+00  9.89697741e-01 -2.15050627e-02  1.30981010e+00 -1.01720468e+00  3.87637412e-01  2.59608407e-01 -2.51729927e-04  1.75928050e-04 
 8.70963590e+08  8.70963590e+08  0.00000000e+00  9.89813787e-01 -2.22618335e-02  1.31185945e+00 -1.30256657e+00  4.78075454e-01  2.54294843e-01 -2.79924300e-04  2.50071844e-04 
 9.12010839e+08  9.12010839e+08  0.00000000e+00  9.89910391e-01 -2.31568149e-02  1.21139495e+00 -1.48840945e+00  5.38648282e-01  2.29580454e-01 -2.87541660e-04  3.15958969e-04 
 9.54992586e+08  9.54992586e+08  0.00000000e+00  9.89974217e-01 -2.41485392e-02  1.07916579e+00 -1.59488345e+00  5.78425188e-01  2.00762733e-01 -2.85440840e-04  3.73404040e-04 
 1.00000000e+09  1.00000000e+09  0.00000000e+00  9.90007960e-01 -2.52159962e-02  9.43697668e-01 -1.64691578e+00  6.04890271e-01  1.73023435e-01 -2.78724901e-04  4.24633642e-04 
